gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1415089969	040c5662-da76-4782-a48e-cdea1892d14c	GMBCB3726-15	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		BD	Vegetable Crop Experimental Field	Chittagong	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	22.4685	91.7808			31.0	0.0			2014-04-08T00:00:00	8	4	2014	10638140	9736295	MATERIAL_SAMPLE	Centre for Biodiversity Genomics		BIOUG22245-C02		Angela Telfer		CC_BY_4_0		Santosh Mazumdar			2024-01-02T12:10:43.522Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1415086872	040c5662-da76-4782-a48e-cdea1892d14c	GMBCA5767-15	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		BD	Vegetable Crop Experimental Field	Chittagong	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	22.4685	91.7808			31.0	0.0			2014-03-07T00:00:00	7	3	2014	10638140	9736295	MATERIAL_SAMPLE	Centre for Biodiversity Genomics		BIOUG21490-E01		Angela Telfer		CC_BY_4_0		Santosh Mazumdar			2024-01-02T12:08:26.720Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1415086858	040c5662-da76-4782-a48e-cdea1892d14c	GMBCA5779-15	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		BD	Vegetable Crop Experimental Field	Chittagong	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	22.4685	91.7808			31.0	0.0			2014-03-07T00:00:00	7	3	2014	10638140	9736295	MATERIAL_SAMPLE	Centre for Biodiversity Genomics		BIOUG21490-F01		Angela Telfer		CC_BY_4_0		Santosh Mazumdar			2024-01-02T12:08:29.208Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1415086855	040c5662-da76-4782-a48e-cdea1892d14c	GMBCA5761-15	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		BD	Vegetable Crop Experimental Field	Chittagong	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	22.4685	91.7808			31.0	0.0			2014-03-07T00:00:00	7	3	2014	10638140	9736295	MATERIAL_SAMPLE	Centre for Biodiversity Genomics		BIOUG21490-D07		Angela Telfer		CC_BY_4_0		Santosh Mazumdar			2024-01-02T12:09:43.168Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1415086854	040c5662-da76-4782-a48e-cdea1892d14c	GMBCA5775-15	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		BD	Vegetable Crop Experimental Field	Chittagong	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	22.4685	91.7808			31.0	0.0			2014-03-07T00:00:00	7	3	2014	10638140	9736295	MATERIAL_SAMPLE	Centre for Biodiversity Genomics		BIOUG21490-E09		Angela Telfer		CC_BY_4_0		Santosh Mazumdar			2024-01-02T12:09:42.316Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1415086827	040c5662-da76-4782-a48e-cdea1892d14c	GMBCA5771-15	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		BD	Vegetable Crop Experimental Field	Chittagong	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	22.4685	91.7808			31.0	0.0			2014-03-07T00:00:00	7	3	2014	10638140	9736295	MATERIAL_SAMPLE	Centre for Biodiversity Genomics		BIOUG21490-E05		Angela Telfer		CC_BY_4_0		Santosh Mazumdar			2024-01-02T12:09:42.568Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1415086816	040c5662-da76-4782-a48e-cdea1892d14c	GMBCA5737-15	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		BD	Vegetable Crop Experimental Field	Chittagong	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	22.4685	91.7808			31.0	0.0			2014-03-07T00:00:00	7	3	2014	10638140	9736295	MATERIAL_SAMPLE	Centre for Biodiversity Genomics		BIOUG21490-B07		Angela Telfer		CC_BY_4_0		Santosh Mazumdar			2024-01-02T12:10:44.899Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1415086811	040c5662-da76-4782-a48e-cdea1892d14c	GMBCA5725-15	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		BD	Vegetable Crop Experimental Field	Chittagong	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	22.4685	91.7808			31.0	0.0			2014-03-07T00:00:00	7	3	2014	10638140	9736295	MATERIAL_SAMPLE	Centre for Biodiversity Genomics		BIOUG21490-A07		Angela Telfer		CC_BY_4_0		Santosh Mazumdar			2024-01-02T12:10:45.125Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1415086794	040c5662-da76-4782-a48e-cdea1892d14c	GMBCA5732-15	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		BD	Vegetable Crop Experimental Field	Chittagong	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	22.4685	91.7808			31.0	0.0			2014-03-07T00:00:00	7	3	2014	10638140	9736295	MATERIAL_SAMPLE	Centre for Biodiversity Genomics		BIOUG21490-B02		Angela Telfer		CC_BY_4_0		Santosh Mazumdar			2024-01-02T12:09:42.564Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1415086786	040c5662-da76-4782-a48e-cdea1892d14c	GMBCA5734-15	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		BD	Vegetable Crop Experimental Field	Chittagong	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	22.4685	91.7808			31.0	0.0			2014-03-07T00:00:00	7	3	2014	10638140	9736295	MATERIAL_SAMPLE	Centre for Biodiversity Genomics		BIOUG21490-B04		Angela Telfer		CC_BY_4_0		Santosh Mazumdar			2024-01-02T12:08:26.720Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1415086763	040c5662-da76-4782-a48e-cdea1892d14c	GMBCA5724-15	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		BD	Vegetable Crop Experimental Field	Chittagong	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	22.4685	91.7808			31.0	0.0			2014-03-07T00:00:00	7	3	2014	10638140	9736295	MATERIAL_SAMPLE	Centre for Biodiversity Genomics		BIOUG21490-A06		Angela Telfer		CC_BY_4_0		Santosh Mazumdar			2024-01-02T12:08:29.208Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414963562	040c5662-da76-4782-a48e-cdea1892d14c	GBCOU8264-14	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		DE		North Rhine-Westphalia	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	50.5741	6.40601			370.0	0.0			2013-05-27T00:00:00	27	5	2013	10638140	9736295	MATERIAL_SAMPLE	SNSB, Zoologische Staatssammlung Muenchen		GBOL_Col_FK_09879		Frank Koehler		CC_BY_4_0		Koehler, J. & C. Herbig			2024-01-02T12:10:41.838Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414955086	040c5662-da76-4782-a48e-cdea1892d14c	GBCOB307-12	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		DE	Bornheim-Hemmerich, Feldteich	North Rhine-Westphalia	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	50.7496	6.90961			150.0	0.0			2010-07-10T00:00:00	10	7	2010	10638140	9736295	MATERIAL_SAMPLE	SNSB, Zoologische Staatssammlung Muenchen		GBOL_Col_FK_0307		Frank Koehler		CC_BY_4_0		Koehler, F.			2024-01-02T12:09:16.102Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414922604	040c5662-da76-4782-a48e-cdea1892d14c	FBCOK819-13	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		AT	Ausservillgraten, Villgratenbach	Tyrol	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	46.769	12.429			1180.0	0.0			2010-08-27T00:00:00	27	8	2010	10638140	9736295	MATERIAL_SAMPLE	SNSB, Zoologische Staatssammlung Muenchen		BFB_Col_FKb_7089		Frank Koehler		CC_BY_4_0		Koehler, F. & J. Koehler			2024-01-02T12:09:15.052Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414921581	040c5662-da76-4782-a48e-cdea1892d14c	FBCOJ050-12	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		DE	Spiegelau, Schwarzachstrasse	Bavaria	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	48.946	13.362			800.0	0.0			2011-07-09T00:00:00	9	7	2011	10638140	9736295	MATERIAL_SAMPLE	SNSB, Zoologische Staatssammlung Muenchen		BFB_Col_FK_7270		Frank Koehler		CC_BY_4_0		Koehler, F. & M. Koehler			2024-01-02T12:10:16.166Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414921220	040c5662-da76-4782-a48e-cdea1892d14c	FBCOI064-12	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		DE	Waldhaeuser, Lusen- und Boehmstrasse	Bavaria	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	48.9297	13.4921			1100.0	0.0			2011-07-09T00:00:00	9	7	2011	10638140	9736295	MATERIAL_SAMPLE	SNSB, Zoologische Staatssammlung Muenchen		BFB_Col_FK_6904		Frank Koehler		CC_BY_4_0		Koehler, F. & M. Koehler			2024-01-02T12:10:15.322Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414921218	040c5662-da76-4782-a48e-cdea1892d14c	FBCOI100-12	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		DE	Riedlhuette, Diensthuettenstrasse	Bavaria	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	48.9375	13.4124			780.0	0.0			2011-07-09T00:00:00	9	7	2011	10638140	9736295	MATERIAL_SAMPLE	SNSB, Zoologische Staatssammlung Muenchen		BFB_Col_FK_6940		Frank Koehler		CC_BY_4_0		Koehler, F. & M. Koehler			2024-01-02T12:10:14.960Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414921215	040c5662-da76-4782-a48e-cdea1892d14c	FBCOI065-12	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		DE	Waldhaeuser, Lusen- und Boehmstrasse	Bavaria	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	48.9297	13.4921			1100.0	0.0			2011-07-09T00:00:00	9	7	2011	10638140	9736295	MATERIAL_SAMPLE	SNSB, Zoologische Staatssammlung Muenchen		BFB_Col_FK_6905		Frank Koehler		CC_BY_4_0		Koehler, F. & M. Koehler			2024-01-02T12:10:13.640Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414921120	040c5662-da76-4782-a48e-cdea1892d14c	FBCOH711-12	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		DE	Arnsberg-Breitenbruch, NWZ Hellerberg	North Rhine-Westphalia	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	51.4461	8.13539			370.0	0.0			2011-05-30T00:00:00	30	5	2011	10638140	9736295	MATERIAL_SAMPLE	SNSB, Zoologische Staatssammlung Muenchen		BFB_Col_FK_6790		Frank Koehler		CC_BY_4_0		Koehler, F.			2024-01-02T12:09:21.191Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414915539	040c5662-da76-4782-a48e-cdea1892d14c	FBCOA241-10	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		DE		North Rhine-Westphalia	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	50.7487	6.98695			160.0	0.0			2010-04-17T00:00:00	17	4	2010	10638140	9736295	MATERIAL_SAMPLE	SNSB, Zoologische Staatssammlung Muenchen		BFB_Col_FK_0241		Frank Koehler		CC_BY_4_0		Koehler, F.			2024-01-02T12:09:26.519Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414821919	040c5662-da76-4782-a48e-cdea1892d14c	COLNF1152-14	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:AAP7016	BOLD:AAP7016		CA		Alberta	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5									1993-05-06T00:00:00	6	5	1993	10046371	9736295	MATERIAL_SAMPLE	Canadian Forest Service, Northern Forestry Centre		NFRC-2014-01835		L. LeSage		CC_BY_4_0		H.E.J. Hammond			2024-01-02T12:09:38.919Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_NONE
1414816166	040c5662-da76-4782-a48e-cdea1892d14c	COLFG269-13	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		FI	Yliopistonmaeki		PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	60.4553	22.2847							2012-05-26T00:00:00	26	5	2012	10638140	9736295	MATERIAL_SAMPLE	University of Oulu, Zoological Museum		ZMUO.007667		Mikko Pentinsaari		CC_BY_4_0		Mikko Pentinsaari			2024-01-02T12:09:20.993Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414814905	040c5662-da76-4782-a48e-cdea1892d14c	COLFE851-13	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		AX	Skeppsvik	Aland Islands	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	60.165	19.534							2012-07-04T00:00:00	4	7	2012	10638140	9736295	MATERIAL_SAMPLE	University of Oulu, Zoological Museum		ZMUO.005696		Mikko Pentinsaari		CC_BY_4_0		Mikko Pentinsaari			2024-01-02T12:09:23.164Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414814684	040c5662-da76-4782-a48e-cdea1892d14c	COLFE572-13	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		FI	Aartamaniemi		PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	61.456	27.403							2012-05-17T00:00:00	17	5	2012	10638140	9736295	MATERIAL_SAMPLE	University of Oulu, Zoological Museum		ZMUO.005417		Mikko Pentinsaari		CC_BY_4_0		Sampsa Malmberg			2024-01-02T12:10:13.171Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414812649	040c5662-da76-4782-a48e-cdea1892d14c	COLFC606-12	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:ABX2406	BOLD:ABX2406		FI	Kalkkimaa	Lapland	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	65.9014	24.4711							2011-07-03T00:00:00	3	7	2011	10638140	9736295	MATERIAL_SAMPLE	University of Oulu, Zoological Museum		ZMUO.003171		Mikko Pentinsaari		CC_BY_4_0		Mikko Pentinsaari			2024-01-02T12:09:12.829Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414784752	040c5662-da76-4782-a48e-cdea1892d14c	CNWBH1130-13	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:AAP7016	BOLD:AAP7016		CA		Alberta	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	59.811	-111.989			219.0	0.0			2012-08-10T00:00:00	10	8	2012	10046371	9736295	MATERIAL_SAMPLE	Centre for Biodiversity Genomics		BIOUG05881-D11				CC_BY_4_0		Nicole Labine			2024-01-02T12:09:43.937Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414781534	040c5662-da76-4782-a48e-cdea1892d14c	CNWBE571-13	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:AAP7016	BOLD:AAP7016		CA		Alberta	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	59.811	-111.989			219.0	0.0			2012-06-07T00:00:00	7	6	2012	10046371	9736295	MATERIAL_SAMPLE	Centre for Biodiversity Genomics		BIOUG05881-A05				CC_BY_4_0		Nicole Labine			2024-01-02T12:09:12.727Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414667179	040c5662-da76-4782-a48e-cdea1892d14c	CNROK1175-13	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:AAL5267	BOLD:AAL5267		CA		Ontario	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	43.8223	-79.1897			136.0	0.0			2013-05-03T00:00:00	3	5	2013	10241598	9736295	MATERIAL_SAMPLE	Centre for Biodiversity Genomics		BIOUG08825-F05				CC_BY_4_0		L.Attard, K.Greenham			2024-01-02T12:10:39.620Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414667157	040c5662-da76-4782-a48e-cdea1892d14c	CNROK1176-13	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:AAL5267	BOLD:AAL5267		CA		Ontario	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	43.8223	-79.1897			136.0	0.0			2013-05-03T00:00:00	3	5	2013	10241598	9736295	MATERIAL_SAMPLE	Centre for Biodiversity Genomics		BIOUG08825-F06				CC_BY_4_0		L.Attard, K.Greenham			2024-01-02T12:10:38.794Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1414655823	040c5662-da76-4782-a48e-cdea1892d14c	CNRMF1807-12	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		UNRANKED	BOLD:AAP7016	BOLD:AAP7016		CA		Manitoba	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	50.676	-99.898			663.0	0.0			2012-07-23T00:00:00	23	7	2012	10046371	9736295	MATERIAL_SAMPLE	Centre for Biodiversity Genomics		BIOUG03843-C05				CC_BY_4_0		Roberta Tesar			2024-01-02T12:09:43.580Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
